
$GPGGA,120455.00,5003.96717404,N,01955.22829041,E,1,23,0.5,226.171,M,41.998,M,,*65

$GPGGA,120456.00,5003.96717510,N,01955.22828984,E,1,23,0.5,226.176,M,41.998,M,,*64

$GPGGA,120457.00,5003.96717717,N,01955.22829118,E,1,23,0.5,226.183,M,41.998,M,,*66

$GPGGA,120458.00,5003.96717786,N,01955.22828979,E,1,23,0.5,226.183,M,41.998,M,,*6F

$GPGGA,120459.00,5003.96717753,N,01955.22828814,E,1,23,0.5,226.181,M,41.998,M,,*6E

$GPGGA,120500.00,5003.96717569,N,01955.22828887,E,1,23,0.5,226.178,M,41.998,M,,*64

$GPGGA,120501.00,5003.96717395,N,01955.22828608,E,1,23,0.5,226.176,M,41.998,M,,*67

$GPGGA,120502.00,5003.96717361,N,01955.22828533,E,1,23,0.5,226.179,M,41.998,M,,*6B

$GPGGA,120503.00,5003.96717337,N,01955.22828498,E,1,23,0.5,226.182,M,41.998,M,,*6D

$GPGGA,120504.00,5003.96717373,N,01955.22828082,E,1,23,0.5,226.183,M,41.998,M,,*64

$GPGGA,120505.00,5003.96717380,N,01955.22827518,E,1,23,0.5,226.187,M,41.998,M,,*64

$GPGGA,120506.00,5003.96717273,N,01955.22827312,E,1,23,0.5,226.191,M,41.998,M,,*61

$GPGGA,120507.00,5003.96717183,N,01955.22827510,E,1,23,0.5,226.190,M,41.998,M,,*69

$GPGGA,120508.00,5003.96717468,N,01955.22827203,E,1,23,0.5,226.188,M,41.998,M,,*6A

$GPGGA,120509.00,5003.96717797,N,01955.22826548,E,1,23,0.5,226.190,M,41.998,M,,*68

$GPGGA,120510.00,5003.96717867,N,01955.22826281,E,1,23,0.5,226.186,M,41.998,M,,*65

$GPGGA,120511.00,5003.96717999,N,01955.22825957,E,1,23,0.5,226.190,M,41.998,M,,*60

$GPGGA,120512.00,5003.96717764,N,01955.22825835,E,1,23,0.5,226.186,M,41.998,M,,*6D

$GPGGA,120513.00,5003.96717809,N,01955.22825681,E,1,23,0.5,226.180,M,41.998,M,,*6F

$GPGGA,120514.00,5003.96717763,N,01955.22825296,E,1,23,0.5,226.171,M,41.998,M,,*67

$GPGGA,120515.00,5003.96717922,N,01955.22825201,E,1,23,0.5,226.169,M,41.998,M,,*6A

$GPGGA,120516.00,5003.96717785,N,01955.22824978,E,1,23,0.5,226.156,M,41.998,M,,*62

$GPGGA,120517.00,5003.96717955,N,01955.22824474,E,1,23,0.5,226.157,M,41.998,M,,*60

$GPGGA,120518.00,5003.96717949,N,01955.22824443,E,1,23,0.5,226.156,M,41.998,M,,*67

$GPGGA,120519.00,5003.96718027,N,01955.22824329,E,1,23,0.5,226.162,M,41.998,M,,*64

$GPGGA,120520.00,5003.96717954,N,01955.22824019,E,1,23,0.5,226.153,M,41.998,M,,*6E

$GPGGA,120521.00,5003.96718001,N,01955.22823737,E,1,23,0.5,226.151,M,41.998,M,,*67

$GPGGA,120522.00,5003.96717945,N,01955.22823833,E,1,23,0.5,226.144,M,41.998,M,,*6D

$GPGGA,120523.00,5003.96717839,N,01955.22823960,E,1,23,0.5,226.144,M,41.998,M,,*61

$GPGGA,120524.00,5003.96717644,N,01955.22824262,E,1,23,0.5,226.122,M,41.998,M,,*6C

$GPGGA,120525.00,5003.96717278,N,01955.22824423,E,1,23,0.5,226.116,M,41.998,M,,*62

$GPGGA,120526.00,5003.96716887,N,01955.22824515,E,1,23,0.5,226.104,M,41.998,M,,*6D

$GPGGA,120527.00,5003.96716635,N,01955.22824178,E,1,23,0.5,226.097,M,41.998,M,,*6F

$GPGGA,120528.00,5003.96716593,N,01955.22824063,E,1,23,0.5,226.084,M,41.998,M,,*66

$GPGGA,120529.00,5003.96716520,N,01955.22824070,E,1,23,0.5,226.085,M,41.998,M,,*6C

$GPGGA,120530.00,5003.96716147,N,01955.22824232,E,1,23,0.5,226.080,M,41.998,M,,*60

$GPGGA,120531.00,5003.96715826,N,01955.22824482,E,1,23,0.5,226.073,M,41.998,M,,*6D

$GPGGA,120532.00,5003.96715555,N,01955.22824799,E,1,23,0.5,226.069,M,41.998,M,,*65

$GPGGA,120533.00,5003.96715525,N,01955.22825195,E,1,23,0.5,226.072,M,41.998,M,,*62

$GPGGA,120534.00,5003.96715261,N,01955.22825592,E,1,23,0.5,226.065,M,41.998,M,,*67

$GPGGA,120535.00,5003.96715131,N,01955.22825922,E,1,23,0.5,226.071,M,41.998,M,,*62

$GPGGA,120536.00,5003.96714731,N,01955.22826549,E,1,23,0.5,226.065,M,41.998,M,,*61

$GPGGA,120537.00,5003.96714254,N,01955.22827121,E,1,23,0.5,226.060,M,41.998,M,,*68

$GPGGA,120538.00,5003.96714112,N,01955.22827706,E,1,23,0.5,226.058,M,41.998,M,,*6E

$GPGGA,120539.00,5003.96714098,N,01955.22828280,E,1,23,0.5,226.065,M,41.998,M,,*66

$GPGGA,120540.00,5003.96713868,N,01955.22828984,E,1,23,0.5,226.070,M,41.998,M,,*63

$GPGGA,120541.00,5003.96713501,N,01955.22829565,E,1,23,0.5,226.081,M,41.998,M,,*6C

$GPGGA,120542.00,5003.96713282,N,01955.22829869,E,1,23,0.5,226.078,M,41.998,M,,*64

$GPGGA,120543.00,5003.96713190,N,01955.22829888,E,1,23,0.5,226.084,M,41.998,M,,*69

$GPGGA,120544.00,5003.96712990,N,01955.22829896,E,1,23,0.5,226.083,M,41.998,M,,*6F

$GPZDA,120544.016,09,03,2014,00,00*5A

$GPGGA,120545.00,5003.96712617,N,01955.22830168,E,1,23,0.5,226.091,M,41.998,M,,*6D

$GPGGA,120546.00,5003.96712360,N,01955.22830351,E,1,23,0.5,226.089,M,41.998,M,,*6A

$GPGGA,120547.00,5003.96712127,N,01955.22830744,E,1,23,0.5,226.093,M,41.998,M,,*61

$GPGGA,120548.00,5003.96711894,N,01955.22830725,E,1,23,0.5,226.090,M,41.998,M,,*68

$GPGGA,120549.00,5003.96711855,N,01955.22830960,E,1,23,0.5,226.094,M,41.998,M,,*6F

$GPGGA,120550.00,5003.96711496,N,01955.22830929,E,1,23,0.5,226.096,M,41.998,M,,*6B

$GPGGA,120551.00,5003.96711540,N,01955.22831045,E,1,23,0.5,226.103,M,41.998,M,,*6F

$GPGGA,120552.00,5003.96711279,N,01955.22831107,E,1,23,0.5,226.104,M,41.998,M,,*61

$GPGGA,120553.00,5003.96711202,N,01955.22831441,E,1,23,0.5,226.105,M,41.998,M,,*6A

$GPGGA,120554.00,5003.96710952,N,01955.22831474,E,1,23,0.5,226.099,M,41.998,M,,*60

$GPGGA,120555.00,5003.96710861,N,01955.22831584,E,1,23,0.5,226.096,M,41.998,M,,*61

$GPGGA,120556.00,5003.96710657,N,01955.22831751,E,1,23,0.5,226.091,M,41.998,M,,*64

$GPGGA,120557.00,5003.96710479,N,01955.22832031,E,1,23,0.5,226.087,M,41.998,M,,*6E

$GPGGA,120558.00,5003.96710448,N,01955.22832264,E,1,23,0.5,226.078,M,41.998,M,,*61

$GPGGA,120559.00,5003.96710679,N,01955.22832116,E,1,23,0.5,226.086,M,41.998,M,,*67

$GPGGA,120600.00,5003.96710835,N,01955.22831693,E,1,23,0.5,226.084,M,41.998,M,,*65

$GPGGA,120601.00,5003.96710892,N,01955.22831814,E,1,23,0.5,226.085,M,41.998,M,,*69

$GPGGA,120602.00,5003.96711020,N,01955.22831550,E,1,23,0.5,226.080,M,41.998,M,,*62

$GPGGA,120603.00,5003.96711057,N,01955.22831724,E,1,23,0.5,226.079,M,41.998,M,,*64

$GPGGA,120604.00,5003.96711115,N,01955.22831616,E,1,23,0.5,226.080,M,41.998,M,,*62

$GPGGA,120605.00,5003.96711190,N,01955.22831793,E,1,23,0.5,226.081,M,41.998,M,,*63

$GPGGA,120606.00,5003.96711287,N,01955.22831672,E,1,23,0.5,226.080,M,41.998,M,,*6A

$GPGGA,120607.00,5003.96711175,N,01955.22831611,E,1,23,0.5,226.086,M,41.998,M,,*66

$GPGGA,120608.00,5003.96711185,N,01955.22831349,E,1,23,0.5,226.077,M,41.998,M,,*60

$GPGGA,120609.00,5003.96711548,N,01955.22830948,E,1,23,0.5,226.086,M,41.998,M,,*60

$GPGGA,120610.00,5003.96711708,N,01955.22830652,E,1,23,0.5,226.086,M,41.998,M,,*6A

$GPGGA,120611.00,5003.96711927,N,01955.22829921,E,1,23,0.5,226.099,M,41.998,M,,*65

$GPGGA,120612.00,5003.96711590,N,01955.22829818,E,1,23,0.5,226.101,M,41.998,M,,*6D

$GPGGA,120613.00,5003.96711609,N,01955.22829579,E,1,23,0.5,226.103,M,41.998,M,,*67

$GPGGA,120614.00,5003.96711711,N,01955.22829363,E,1,23,0.5,226.110,M,41.998,M,,*67

$GPGGA,120615.00,5003.96711750,N,01955.22829200,E,1,23,0.5,226.113,M,41.998,M,,*64

$GPGGA,120616.00,5003.96711813,N,01955.22829149,E,1,23,0.5,226.119,M,41.998,M,,*6B

$GPGGA,120617.00,5003.96711577,N,01955.22828994,E,1,23,0.5,226.119,M,41.998,M,,*6C

$GPGGA,120618.00,5003.96711441,N,01955.22828849,E,1,23,0.5,226.118,M,41.998,M,,*67

$GPGGA,120619.00,5003.96711480,N,01955.22828538,E,1,23,0.5,226.126,M,41.998,M,,*6D

$GPGGA,120620.00,5003.96711359,N,01955.22828467,E,1,23,0.5,226.130,M,41.998,M,,*68

$GPGGA,120621.00,5003.96711234,N,01955.22828645,E,1,23,0.5,226.131,M,41.998,M,,*60

$GPGGA,120622.00,5003.96710856,N,01955.22829196,E,1,23,0.5,226.125,M,41.998,M,,*61

$GPGGA,120623.00,5003.96710477,N,01955.22829524,E,1,23,0.5,226.126,M,41.998,M,,*61

$GPGGA,120624.00,5003.96710361,N,01955.22830017,E,1,23,0.5,226.117,M,41.998,M,,*69

$GPGGA,120625.00,5003.96710501,N,01955.22830505,E,1,23,0.5,226.116,M,41.998,M,,*6F

$GPGGA,120626.00,5003.96710553,N,01955.22830733,E,1,23,0.5,226.116,M,41.998,M,,*6C

$GPGGA,120627.00,5003.96710567,N,01955.22831017,E,1,23,0.5,226.119,M,41.998,M,,*65

$GPGGA,120628.00,5003.96710343,N,01955.22831089,E,1,23,0.5,226.116,M,41.998,M,,*62

$GPGGA,120629.00,5003.96710390,N,01955.22831249,E,1,23,0.5,226.118,M,41.998,M,,*6D

$GPGGA,120630.00,5003.96710514,N,01955.22831706,E,1,23,0.5,226.108,M,41.998,M,,*60

$GPGGA,120631.00,5003.96710459,N,01955.22831865,E,1,23,0.5,226.108,M,41.998,M,,*63

$GPGGA,120632.00,5003.96710238,N,01955.22832105,E,1,23,0.5,226.100,M,41.998,M,,*65

$GPGGA,120633.00,5003.96709948,N,01955.22832937,E,1,23,0.5,226.097,M,41.998,M,,*66

$GPGGA,120634.00,5003.96709867,N,01955.22833186,E,1,23,0.5,226.086,M,41.998,M,,*6E

$GPGGA,120635.00,5003.96709761,N,01955.22833480,E,1,23,0.5,226.084,M,41.998,M,,*67

$GPGGA,120636.00,5003.96709299,N,01955.22833278,E,1,23,0.5,226.058,M,41.998,M,,*66

$GPGGA,120637.00,5003.96709256,N,01955.22833598,E,1,23,0.5,226.049,M,41.998,M,,*6D

$GPGGA,120638.00,5003.96709244,N,01955.22833878,E,1,23,0.5,226.030,M,41.998,M,,*6C

$GPGGA,120639.00,5003.96709093,N,01955.22834114,E,1,23,0.5,226.021,M,41.998,M,,*61

$GPGGA,120640.00,5003.96709132,N,01955.22834261,E,1,23,0.5,226.007,M,41.998,M,,*60

$GPGGA,120641.00,5003.96709211,N,01955.22835035,E,1,23,0.5,226.004,M,41.998,M,,*62

$GPGGA,120642.00,5003.96709206,N,01955.22835545,E,1,23,0.5,225.992,M,41.998,M,,*60

$GPGGA,120643.00,5003.96709441,N,01955.22835601,E,1,23,0.5,225.980,M,41.998,M,,*64

$GPGGA,120644.00,5003.96709216,N,01955.22835798,E,1,23,0.5,225.966,M,41.998,M,,*6E

$GPZDA,120644.016,09,03,2014,00,00*59

$GPGGA,120645.00,5003.96709156,N,01955.22835576,E,1,23,0.5,225.963,M,41.998,M,,*6F

$GPGGA,120646.00,5003.96708992,N,01955.22835365,E,1,23,0.5,225.959,M,41.998,M,,*60

$GPGGA,120647.00,5003.96709048,N,01955.22835399,E,1,23,0.5,225.958,M,41.998,M,,*6C

$GPGGA,120648.00,5003.96709053,N,01955.22835626,E,1,23,0.5,225.948,M,41.998,M,,*69

$GPGGA,120649.00,5003.96708981,N,01955.22835686,E,1,23,0.5,225.948,M,41.998,M,,*65

$GPGGA,120650.00,5003.96708900,N,01955.22835476,E,1,23,0.5,225.940,M,41.998,M,,*61

$GPGGA,120651.00,5003.96709110,N,01955.22835646,E,1,23,0.5,225.949,M,41.998,M,,*60

$GPGGA,120652.00,5003.96709266,N,01955.22835956,E,1,23,0.5,225.949,M,41.998,M,,*6F

$GPGGA,120653.00,5003.96709318,N,01955.22835924,E,1,23,0.5,225.948,M,41.998,M,,*62

$GPGGA,120654.00,5003.96709388,N,01955.22836015,E,1,23,0.5,225.952,M,41.998,M,,*6F

$GPGGA,120655.00,5003.96709656,N,01955.22835976,E,1,23,0.5,225.956,M,41.998,M,,*63

$GPGGA,120656.00,5003.96709770,N,01955.22836136,E,1,23,0.5,225.951,M,41.998,M,,*6D

$GPGGA,120657.00,5003.96709596,N,01955.22836515,E,1,23,0.5,225.953,M,41.998,M,,*61

$GPGGA,120658.00,5003.96709327,N,01955.22837083,E,1,23,0.5,225.946,M,41.998,M,,*6D

$GPGGA,120659.00,5003.96709292,N,01955.22837674,E,1,23,0.5,225.947,M,41.998,M,,*6C

$GPGGA,120700.00,5003.96709172,N,01955.22838002,E,1,23,0.5,225.940,M,41.998,M,,*63

$GPGGA,120701.00,5003.96709232,N,01955.22838297,E,1,23,0.5,225.943,M,41.998,M,,*68

$GPGGA,120702.00,5003.96709121,N,01955.22838373,E,1,23,0.5,225.949,M,41.998,M,,*6B

$GPGGA,120703.00,5003.96709392,N,01955.22838279,E,1,23,0.5,225.954,M,41.998,M,,*67

$GPGGA,120704.00,5003.96709461,N,01955.22838414,E,1,23,0.5,225.946,M,41.998,M,,*65

$GPGGA,120705.00,5003.96709358,N,01955.22838694,E,1,23,0.5,225.952,M,41.998,M,,*66

$GPGGA,120706.00,5003.96709184,N,01955.22838530,E,1,23,0.5,225.951,M,41.998,M,,*68

$GPGGA,120707.00,5003.96709077,N,01955.22838156,E,1,23,0.5,225.954,M,41.998,M,,*65

$GPGGA,120708.00,5003.96708892,N,01955.22838210,E,1,23,0.5,225.955,M,41.998,M,,*68

$GPGGA,120709.00,5003.96708811,N,01955.22837864,E,1,23,0.5,225.956,M,41.998,M,,*67

$GPGGA,120710.00,5003.96708790,N,01955.22837387,E,1,23,0.5,225.953,M,41.998,M,,*6A

$GPGGA,120711.00,5003.96708786,N,01955.22836927,E,1,23,0.5,225.957,M,41.998,M,,*69

$GPGGA,120712.00,5003.96708876,N,01955.22836843,E,1,23,0.5,225.959,M,41.998,M,,*67

$GPGGA,120713.00,5003.96709073,N,01955.22836721,E,1,23,0.5,225.964,M,41.998,M,,*6F

$GPGGA,120714.00,5003.96709270,N,01955.22836923,E,1,23,0.5,225.968,M,41.998,M,,*69

$GPGGA,120715.00,5003.96709703,N,01955.22836592,E,1,23,0.5,225.977,M,41.998,M,,*61

$GPGGA,120716.00,5003.96709942,N,01955.22836370,E,1,23,0.5,225.982,M,41.998,M,,*69

$GPGGA,120717.00,5003.96710121,N,01955.22836003,E,1,23,0.5,225.991,M,41.998,M,,*68

$GPGGA,120718.00,5003.96710413,N,01955.22835726,E,1,23,0.5,225.998,M,41.998,M,,*69

$GPGGA,120719.00,5003.96710798,N,01955.22835237,E,1,23,0.5,226.001,M,41.998,M,,*67

$GPGGA,120720.00,5003.96710835,N,01955.22835082,E,1,23,0.5,225.998,M,41.998,M,,*63

$GPGGA,120721.00,5003.96710988,N,01955.22835426,E,1,23,0.5,226.000,M,41.998,M,,*64

$GPGGA,120722.00,5003.96711131,N,01955.22835819,E,1,23,0.5,226.002,M,41.998,M,,*6E

$GPGGA,120723.00,5003.96711582,N,01955.22835971,E,1,23,0.5,226.008,M,41.998,M,,*66

$GPGGA,120724.00,5003.96711795,N,01955.22836174,E,1,23,0.5,226.006,M,41.998,M,,*65

$GPGGA,120725.00,5003.96712055,N,01955.22836458,E,1,23,0.5,226.011,M,41.998,M,,*61

$GPGGA,120726.00,5003.96712207,N,01955.22836413,E,1,23,0.5,226.010,M,41.998,M,,*69

$GPGGA,120727.00,5003.96712710,N,01955.22836608,E,1,23,0.5,226.021,M,41.998,M,,*61

$GPGGA,120728.00,5003.96712906,N,01955.22836573,E,1,23,0.5,226.023,M,41.998,M,,*6A

$GPGGA,120729.00,5003.96712967,N,01955.22836620,E,1,23,0.5,226.025,M,41.998,M,,*6F

$GPGGA,120730.00,5003.96713051,N,01955.22836844,E,1,23,0.5,226.023,M,41.998,M,,*60

$GPGGA,120731.00,5003.96713099,N,01955.22836845,E,1,23,0.5,226.029,M,41.998,M,,*6E

$GPGGA,120732.00,5003.96713314,N,01955.22837144,E,1,23,0.5,226.029,M,41.998,M,,*62

$GPGGA,120733.00,5003.96713801,N,01955.22837060,E,1,23,0.5,226.036,M,41.998,M,,*65

$GPGGA,120734.00,5003.96714203,N,01955.22837051,E,1,23,0.5,226.029,M,41.998,M,,*61

$GPGGA,120735.00,5003.96714446,N,01955.22837129,E,1,23,0.5,226.041,M,41.998,M,,*67

$GPGGA,120736.00,5003.96714547,N,01955.22837109,E,1,23,0.5,226.039,M,41.998,M,,*69

$GPGGA,120737.00,5003.96714427,N,01955.22837311,E,1,23,0.5,226.039,M,41.998,M,,*64

$GPGGA,120738.00,5003.96714400,N,01955.22837457,E,1,23,0.5,226.030,M,41.998,M,,*62

$GPGGA,120739.00,5003.96714593,N,01955.22837530,E,1,23,0.5,226.035,M,41.998,M,,*6D

$GPGGA,120740.00,5003.96714614,N,01955.22837560,E,1,23,0.5,226.037,M,41.998,M,,*68

$GPGGA,120741.00,5003.96714732,N,01955.22837651,E,1,23,0.5,226.041,M,41.998,M,,*6C

$GPGGA,120742.00,5003.96714995,N,01955.22837951,E,1,23,0.5,226.045,M,41.998,M,,*67

$GPGGA,120743.00,5003.96715067,N,01955.22838269,E,1,23,0.5,226.035,M,41.998,M,,*6B

$GPGGA,120744.00,5003.96715378,N,01955.22838578,E,1,23,0.5,226.023,M,41.998,M,,*61

$GPZDA,120744.017,09,03,2014,00,00*59

$GPGGA,120745.00,5003.96715467,N,01955.22838833,E,1,23,0.5,226.016,M,41.998,M,,*6D

$GPGGA,120746.00,5003.96715483,N,01955.22839174,E,1,23,0.5,226.003,M,41.998,M,,*6B

$GPGGA,120747.00,5003.96715247,N,01955.22839562,E,1,23,0.5,225.999,M,41.998,M,,*6E

$GPGGA,120748.00,5003.96715147,N,01955.22839905,E,1,23,0.5,225.990,M,41.998,M,,*66

$GPGGA,120749.00,5003.96714961,N,01955.22840209,E,1,23,0.5,225.984,M,41.998,M,,*66

$GPGGA,120750.00,5003.96714701,N,01955.22840698,E,1,23,0.5,225.981,M,41.998,M,,*6F

$GPGGA,120751.00,5003.96714638,N,01955.22841002,E,1,23,0.5,225.978,M,41.998,M,,*67

$GPGGA,120752.00,5003.96714195,N,01955.22841669,E,1,23,0.5,225.958,M,41.998,M,,*6D

$GPGGA,120753.00,5003.96713887,N,01955.22841927,E,1,23,0.5,225.953,M,41.998,M,,*6F

$GPGGA,120754.00,5003.96713797,N,01955.22842399,E,1,23,0.5,225.944,M,41.998,M,,*6C

$GPGGA,120755.00,5003.96713558,N,01955.22842637,E,1,23,0.5,225.935,M,41.998,M,,*6B

$GPGGA,120756.00,5003.96713391,N,01955.22842598,E,1,23,0.5,225.922,M,41.998,M,,*6B

$GPGGA,120757.00,5003.96713454,N,01955.22842574,E,1,23,0.5,225.923,M,41.998,M,,*67

$GPGGA,120758.00,5003.96713133,N,01955.22842753,E,1,23,0.5,225.917,M,41.998,M,,*6C

$GPGGA,120759.00,5003.96712957,N,01955.22842766,E,1,23,0.5,225.908,M,41.998,M,,*6E

$GPGGA,120800.00,5003.96712864,N,01955.22843061,E,1,23,0.5,225.907,M,41.998,M,,*62

$GPGGA,120801.00,5003.96712933,N,01955.22843623,E,1,23,0.5,225.912,M,41.998,M,,*64

$GPGGA,120802.00,5003.96712745,N,01955.22843604,E,1,23,0.5,225.912,M,41.998,M,,*6D

$GPGGA,120803.00,5003.96712651,N,01955.22843736,E,1,23,0.5,225.913,M,41.998,M,,*69

$GPGGA,120804.00,5003.96712623,N,01955.22843809,E,1,23,0.5,225.910,M,41.998,M,,*6B

$GPGGA,120805.00,5003.96712616,N,01955.22843928,E,1,23,0.5,225.914,M,41.998,M,,*6A

$GPGGA,120806.00,5003.96712392,N,01955.22843887,E,1,23,0.5,225.906,M,41.998,M,,*67

$GPGGA,120807.00,5003.96712101,N,01955.22844156,E,1,23,0.5,225.911,M,41.998,M,,*6A

$GPGGA,120808.00,5003.96711944,N,01955.22844356,E,1,23,0.5,225.912,M,41.998,M,,*6E

$GPGGA,120809.00,5003.96711748,N,01955.22844714,E,1,23,0.5,225.913,M,41.998,M,,*6E

$GPGGA,120810.00,5003.96711486,N,01955.22844524,E,1,23,0.5,225.912,M,41.998,M,,*67

$GPGGA,120811.00,5003.96711435,N,01955.22844493,E,1,23,0.5,225.924,M,41.998,M,,*66

$GPGGA,120812.00,5003.96711325,N,01955.22844615,E,1,23,0.5,225.923,M,41.998,M,,*68

$GPGGA,120813.00,5003.96711346,N,01955.22844338,E,1,23,0.5,225.916,M,41.998,M,,*60

$GPGGA,120814.00,5003.96711042,N,01955.22844145,E,1,23,0.5,225.917,M,41.998,M,,*69

$GPGGA,120815.00,5003.96710766,N,01955.22844272,E,1,23,0.5,225.920,M,41.998,M,,*6B

$GPGGA,120816.00,5003.96710414,N,01955.22844417,E,1,23,0.5,225.920,M,41.998,M,,*6B

$GPGGA,120817.00,5003.96710430,N,01955.22844392,E,1,23,0.5,225.934,M,41.998,M,,*63

$GPGGA,120818.00,5003.96710472,N,01955.22844625,E,1,23,0.5,225.938,M,41.998,M,,*6F

$GPGGA,120819.00,5003.96710342,N,01955.22844255,E,1,23,0.5,225.947,M,41.998,M,,*61

$GPGGA,120820.00,5003.96710070,N,01955.22843948,E,1,23,0.5,225.944,M,41.998,M,,*6A

$GPGGA,120821.00,5003.96709849,N,01955.22843832,E,1,23,0.5,225.950,M,41.998,M,,*68

$GPGGA,120822.00,5003.96709664,N,01955.22844034,E,1,23,0.5,225.951,M,41.998,M,,*62

$GPGGA,120823.00,5003.96709565,N,01955.22844409,E,1,23,0.5,225.949,M,41.998,M,,*62

$GPGGA,120824.00,5003.96709755,N,01955.22844349,E,1,23,0.5,225.944,M,41.998,M,,*6A

$GPGGA,120825.00,5003.96709955,N,01955.22844517,E,1,23,0.5,225.945,M,41.998,M,,*69

$GPGGA,120826.00,5003.96709910,N,01955.22844846,E,1,23,0.5,225.945,M,41.998,M,,*62

$GPGGA,120827.00,5003.96709890,N,01955.22844780,E,1,23,0.5,225.952,M,41.998,M,,*69

$GPGGA,120828.00,5003.96709923,N,01955.22845058,E,1,23,0.5,225.949,M,41.998,M,,*66

$GPGGA,120829.00,5003.96709922,N,01955.22845138,E,1,23,0.5,225.952,M,41.998,M,,*6B

$GPGGA,120830.00,5003.96710072,N,01955.22845018,E,1,23,0.5,225.952,M,41.998,M,,*64

$GPGGA,120831.00,5003.96710141,N,01955.22845363,E,1,23,0.5,225.960,M,41.998,M,,*6A

$GPGGA,120832.00,5003.96709760,N,01955.22845499,E,1,23,0.5,225.955,M,41.998,M,,*60

$GPGGA,120833.00,5003.96709727,N,01955.22845721,E,1,23,0.5,225.954,M,41.998,M,,*63

$GPGGA,120834.00,5003.96709727,N,01955.22845530,E,1,23,0.5,225.947,M,41.998,M,,*64

$GPGGA,120835.00,5003.96709663,N,01955.22845178,E,1,23,0.5,225.954,M,41.998,M,,*6E

$GPGGA,120836.00,5003.96709671,N,01955.22845236,E,1,23,0.5,225.947,M,41.998,M,,*65

$GPGGA,120837.00,5003.96709525,N,01955.22845419,E,1,23,0.5,225.944,M,41.998,M,,*6E

$GPGGA,120838.00,5003.96709395,N,01955.22845447,E,1,23,0.5,225.934,M,41.998,M,,*60

$GPGGA,120839.00,5003.96709277,N,01955.22845734,E,1,23,0.5,225.934,M,41.998,M,,*6B

$GPGGA,120840.00,5003.96709060,N,01955.22845916,E,1,23,0.5,225.920,M,41.998,M,,*6A

$GPGGA,120841.00,5003.96708864,N,01955.22845935,E,1,23,0.5,225.927,M,41.998,M,,*60

$GPGGA,120842.00,5003.96708386,N,01955.22846025,E,1,23,0.5,225.916,M,41.998,M,,*6D

$GPGGA,120843.00,5003.96708363,N,01955.22846127,E,1,23,0.5,225.915,M,41.998,M,,*67

$GPGGA,120844.00,5003.96708142,N,01955.22846063,E,1,23,0.5,225.908,M,41.998,M,,*6C

$GPZDA,120844.016,09,03,2014,00,00*57

$GPGGA,120845.00,5003.96708442,N,01955.22846000,E,1,23,0.5,225.912,M,41.998,M,,*66

$GPGGA,120846.00,5003.96708529,N,01955.22845640,E,1,23,0.5,225.909,M,41.998,M,,*62

$GPGGA,120847.00,5003.96708254,N,01955.22845691,E,1,23,0.5,225.907,M,41.998,M,,*6C

$GPGGA,120848.00,5003.96708118,N,01955.22845568,E,1,23,0.5,225.903,M,41.998,M,,*69

$GPGGA,120849.00,5003.96708095,N,01955.22845445,E,1,23,0.5,225.907,M,41.998,M,,*66

$GPGGA,120850.00,5003.96707908,N,01955.22845605,E,1,23,0.5,225.905,M,41.998,M,,*68

$GPGGA,120851.00,5003.96707638,N,01955.22845898,E,1,23,0.5,225.912,M,41.998,M,,*69

$GPGGA,120852.00,5003.96707634,N,01955.22846075,E,1,23,0.5,225.915,M,41.998,M,,*69

$GPGGA,120853.00,5003.96707603,N,01955.22845961,E,1,23,0.5,225.919,M,41.998,M,,*6F

$GPGGA,120854.00,5003.96707610,N,01955.22846172,E,1,23,0.5,225.917,M,41.998,M,,*6D

$GPGGA,120855.00,5003.96707873,N,01955.22846667,E,1,23,0.5,225.926,M,41.998,M,,*66

$GPGGA,120856.00,5003.96707845,N,01955.22847011,E,1,23,0.5,225.928,M,41.998,M,,*68

$GPGGA,120857.00,5003.96707779,N,01955.22847137,E,1,23,0.5,225.928,M,41.998,M,,*6C

$GPGGA,120858.00,5003.96707716,N,01955.22847287,E,1,23,0.5,225.928,M,41.998,M,,*62

$GPGGA,120859.00,5003.96707640,N,01955.22847203,E,1,23,0.5,225.935,M,41.998,M,,*61

$GPGGA,120900.00,5003.96707631,N,01955.22847253,E,1,23,0.5,225.934,M,41.998,M,,*6E

$GPGGA,120901.00,5003.96707577,N,01955.22847431,E,1,23,0.5,225.936,M,41.998,M,,*6E

$GPGGA,120902.00,5003.96707628,N,01955.22847783,E,1,23,0.5,225.937,M,41.998,M,,*6F

$GPGGA,120903.00,5003.96707629,N,01955.22848356,E,1,23,0.5,225.948,M,41.998,M,,*64

$GPGGA,120904.00,5003.96707581,N,01955.22848695,E,1,23,0.5,225.946,M,41.998,M,,*66

